id,start,first_token,end,status
b65c8b8e-1dc1-4c5e-80d4-086476498628,48159.531,48160.281,48197.578,200
b6c7648e-6951-49e3-ac3a-2cfa68a3121c,48197.656,48198.39,48236.609,200
ef9f6d5c-d4f9-4cef-a907-e43a60d95916,48236.64,48237.187,48277.39,200
99b9900b-f618-4942-a700-45529f98a9bb,48277.437,48277.937,48308.734,200
3d978de9-6273-4517-a6f2-b27dc03b8d58,47934.218,47934.796,47970.843,200
a3bd7099-218b-4e51-9f84-ff59d35311c8,47970.953,47971.39,48007.484,200
cc3b1603-ac64-41ec-8cf4-016462057bf0,48007.515,48007.984,48045.421,200
feeff034-1f9a-4e49-9df7-3156a78e3edc,48045.453,48045.89,48083.031,200
ea42c5ca-106b-4fa7-8ff2-c8254f128a87,48083.078,48083.609,48120.984,200
5081888d-392f-405a-bf6a-f71235e05abd,48121.0,48121.531,48159.484,200
7bcc4e3b-7264-4899-b4a7-4ef6350bde9e,48159.531,48160.281,48197.578,200
cd3458a8-671c-460a-b704-cf389c156e5e,48197.64,48198.39,48236.609,200
507357f9-0a8e-4c3f-80e9-8928b07586d2,48236.64,48237.187,48277.39,200
212a1d7f-2320-43ae-a604-79f84863864a,48277.437,48277.937,48308.734,200
f0ebb76e-063c-441b-9627-08e3f48778fa,47934.218,47934.812,47970.859,200
7f716852-4114-4164-81c9-febd89b6cf18,47970.937,47971.375,48007.484,200
644e9b3c-1a95-4330-9b97-0bdbaab52781,48007.515,48007.984,48045.421,200
d9d1f3d2-439c-4664-90c6-d73d668e065e,48045.453,48046.109,48083.359,200
edc9159f-9486-45fb-8c40-05099b94102c,48083.375,48083.859,48121.265,200
bc068986-44b8-4967-b706-7f4b147817fd,48121.281,48121.765,48159.703,200
a0e34c01-8f8f-4939-9237-f4a841e01e1c,48159.718,48160.281,48197.593,200
9a788571-69cd-492e-a06c-54bab3d419fd,48197.687,48198.39,48236.609,200
458455d1-059f-45e2-9fec-0de98ab1e34e,48236.64,48237.187,48277.39,200
419653c0-db87-456a-9431-86ab61333c2d,48277.437,48277.937,48308.734,200
6359852d-fce5-4f11-8f99-6a6496ba86bd,47934.203,47934.609,47970.625,200
543b4935-4c78-46d5-9785-ad13d5d04cdc,47970.734,47971.187,48007.234,200
444a280a-7835-4af5-b10c-eab6ca53364f,48007.265,48007.796,48045.125,200
23c7462d-1ad0-4160-a252-aa1e6fced76c,48045.156,48045.89,48083.031,200
fbbcb0bc-e545-413f-9fe9-177271501ab1,48083.062,48083.609,48120.921,200
bd91b495-a586-4f34-a887-fbf7bd547eeb,48120.953,48121.515,48159.5,200
b9dc1794-df67-4e8f-84d4-3380f7c231d2,48159.531,48160.281,48197.578,200
402d137c-6956-4943-bf6d-e19206b43947,48197.671,48198.39,48236.609,200
bf1739f9-ba8c-4008-823f-c98edf7a710c,48236.64,48237.187,48277.39,200
48a9af72-df91-4a71-96d6-718fa5e1e5da,48277.437,48277.937,48308.734,200
c4d2afd0-238d-432f-adc7-c20258ee4e3b,47934.203,47934.609,47970.625,200
6b093b92-6081-4caf-8bed-bb7b32b5661e,47970.734,47971.187,48007.234,200
7cb86410-91a6-4873-b053-f81ff9fa9a99,48007.265,48007.796,48045.125,200
133dbe72-7394-4eae-96f8-f2bea4ccf417,48045.156,48045.89,48083.031,200
79589040-d543-4301-a188-227bfe6b0d77,48083.062,48083.609,48120.921,200
733b5a36-f314-41f1-9baa-f067b6cbb3e1,48121.0,48121.531,48159.5,200
d1d5a6b9-1cf6-4bcd-9021-0cd678017203,48159.531,48160.281,48197.593,200
c1e401fa-b703-4041-ad6a-81c70aeba3bd,48197.734,48198.39,48236.609,200
2340df94-2741-4039-bda3-e643afb015b4,48236.64,48237.187,48277.39,200
187ff2b8-acba-412b-8a70-fa3f2a9644c0,48277.421,48277.937,48308.734,200
1c5efc84-448a-4a1d-8405-f435206928ce,47934.203,47934.812,47970.843,200
32aaa1c0-0cc1-4627-ad12-5d24dd795bf0,47970.937,47971.39,48007.484,200
7742ad31-3e70-4b35-9f24-6cfa2826e0f1,48007.515,48007.984,48045.406,200
c719a294-3322-4fc9-9224-98bb78ed9185,48045.453,48045.89,48083.031,200
22fc1ba7-4d7d-4165-80d5-00b325bcfc74,48083.078,48083.609,48120.984,200
edad4e4a-d776-4310-982e-83c59894e2ee,48121.0,48121.531,48159.5,200
f0b13403-26ed-4729-8fd2-39da6b64e352,48159.515,48160.281,48197.578,200
b297928a-3b80-49c3-8aca-d35a13980fdc,48197.593,48198.39,48236.593,200
78c94403-5276-4dcc-ac1c-89a88d843d68,48236.64,48237.187,48277.39,200
58d02045-65f4-46af-8b73-327031fafea4,48277.437,48277.937,48308.734,200
581a44b2-a7eb-47f4-99d0-99fd07461964,47934.203,47934.609,47970.625,200
d1814965-9126-41d7-97d2-95108d6fdf2e,47970.734,47971.187,48007.25,200
95e77c2d-27b2-4876-9189-74b9eeb5e242,48007.265,48007.796,48045.125,200
1297942e-4c36-4734-a853-51d0d2bd6d85,48045.156,48045.89,48083.031,200
649d91e4-7378-4477-ac6b-e352bc5c688e,48083.062,48083.609,48120.968,200
8424e000-a67f-4db6-a319-06c1842c56e1,48121.0,48121.531,48159.5,200
3caee808-35af-47d2-8431-817c39c40579,48159.515,48160.281,48197.593,200
d5930cce-8271-4d8e-9d64-4337e0249491,48197.781,48198.39,48236.593,200
69da8bb2-cec9-48b8-94b6-c118d977dcaf,48236.64,48237.187,48277.406,200
5891348b-c06f-4c94-94bd-ec3fa64aa97f,48277.437,48277.937,48308.734,200
a3a3c004-ba61-4405-a9db-8478acad2e07,47934.218,47934.796,47970.859,200
29abae4f-ffa5-4e88-84d4-b6b519e7de4a,47970.937,47971.39,48007.484,200
ad8aa85e-09e6-48e4-a475-97c19e05cfd9,48007.515,48007.984,48045.406,200
5e671995-613f-43ac-9f60-4236de0ff8c2,48045.453,48046.109,48083.359,200
0f241b88-135a-4da4-91fe-11d611a23055,48083.375,48083.859,48121.265,200
582d0353-b8d0-4117-85a1-16379f79a139,48121.281,48121.765,48159.703,200
01eb6cdb-debe-43c3-b5e9-6a154ed0f335,48159.718,48160.281,48197.593,200
28f15fa2-7e5f-49f9-bbd7-36dd66fce989,48197.75,48198.39,48236.593,200
94578b15-9a7d-45a7-8c4b-f245f3b3f891,48236.64,48237.187,48277.39,200
d1f4b35c-6063-4b4f-8adb-819f953375d2,48277.437,48277.937,48308.734,200
9919adb0-a662-44e1-a9fd-ad4d617dc099,47934.203,47934.609,47970.625,200
d37fa834-62d4-4c6d-9a29-e45910b94c2b,47970.734,47971.187,48007.234,200
37e9ca28-90c9-4723-a92f-0da87816dbb0,48007.265,48007.796,48045.125,200
88f539f2-446c-4646-9fc8-352b0b4201d6,48045.156,48045.89,48083.031,200
2033b8ab-c3ca-412d-a5eb-b7725107674e,48083.062,48083.609,48120.921,200
48b7cc6c-c6b6-4b92-9c1d-b89ab10a67cf,48121.0,48121.531,48159.5,200
0ec52a1a-128d-4ab0-8aa9-39ff1c883422,48159.531,48160.281,48197.593,200
5ab82820-6f27-45e7-9218-a49addb9cf6c,48197.796,48198.39,48236.593,200
b560c4f9-0fd2-4d5d-bb70-fd568a26ea69,48236.64,48237.187,48277.39,200
7269ee97-3ab5-45d6-8a03-c9c7b440341f,48277.437,48277.937,48308.734,200
d92e2b57-f582-4761-bca2-2495ff714435,47934.203,47934.609,47970.64,200
633614ff-cf8d-406d-8dd1-7751f8bc6649,47970.734,47971.187,48007.234,200
eda389b3-fc1b-4059-8e5b-3ffabbe50bd5,48007.265,48007.796,48045.14,200
9caf4dc3-ca1e-48fc-b8f7-915ccc2fd93b,48045.156,48045.89,48083.031,200
57a38222-a4e2-4e12-9647-5c05a7166338,48083.078,48083.609,48120.984,200
e22ba791-a513-413d-82f4-e6bf87f0cbbb,48121.0,48121.531,48159.5,200
4301ed93-2ec8-465d-9393-a86233015eff,48159.515,48160.281,48197.593,200
93b5409f-edee-46bd-890b-39d9ba27c9c9,48197.718,48198.39,48236.593,200
98a893f8-bb7a-4db5-b533-f2467b7223a8,48236.64,48237.187,48277.39,200
4ff568cd-f953-4ed8-9cb1-314e5f406c03,48277.437,48277.937,48308.734,200
4b26b9ef-503d-4429-bbd1-a5ea36658d9e,47934.203,47934.812,47970.843,200
5af159d9-ffd2-49ab-8585-cfbed05ed606,47970.953,47971.375,48007.5,200
2053cf51-447a-4550-8925-fee4d64d7d9a,48007.531,48008.0,48045.421,200
ca393d4c-cf37-499b-bda5-bf705e04444f,48045.453,48046.109,48083.359,200
41430224-983a-4e89-b042-14e26ac66377,48083.375,48083.859,48121.265,200
fd4f935d-0d77-4029-b949-bc0cbf56bae9,48121.281,48121.765,48159.718,200
a10f23ea-704b-45f3-a578-d8bd05ec7838,48159.718,48160.281,48197.593,200
c6bd0168-3815-4edd-9514-08b4fc0280d7,48197.781,48198.39,48236.593,200
3d698aa6-7f8c-42da-8ea2-ae50717f2cfd,48236.64,48237.187,48277.406,200
7db4f655-6ee8-4cb9-a291-b26f603d104e,48277.437,48277.937,48308.734,200
db09d5c5-b037-4089-9c1d-1bb7f7a16dab,47934.187,47934.609,47970.656,200
2ead792e-4e89-439f-baab-84c3b6aa96f9,47970.75,47971.187,48007.234,200
03928cb9-5a6c-401c-bcfc-e0d187fa04ac,48007.265,48007.796,48045.14,200
0714cbe3-b972-4648-af3a-254ff26c80b6,48045.156,48045.89,48083.031,200
5d92d443-92d5-444a-bd11-1719106c91e3,48083.062,48083.609,48120.921,200
d35cf58c-2b26-4939-afbb-957b4897b773,48120.953,48121.515,48159.484,200
a333baa1-ed07-413a-b4f6-f45eedb0b1eb,48159.515,48160.281,48197.578,200
871bbb3d-d187-45ea-82dc-4aadb805ccdf,48197.609,48198.39,48236.609,200
931b7d13-d187-4634-af8e-e6f1d868149c,48236.64,48237.187,48277.39,200
df4533b5-7734-46c2-825a-2775cd392530,48277.437,48277.937,48308.734,200
8433ab05-d7b8-4a0b-99cf-bce3aa9a20c4,47934.203,47934.609,47970.625,200
408df13c-6242-44fd-9bea-9012a1d4ed8b,47970.75,47971.187,48007.25,200
674579df-4f50-4192-b681-8e7b608d4198,48007.265,48007.796,48045.14,200
b82f4fbb-3864-4c52-93b6-8acb49647ef9,48045.156,48045.89,48083.031,200
0f91b7fc-cdb0-4654-a787-1fd3d06ea390,48083.062,48083.609,48120.984,200
7d997854-8f02-41ae-8e29-f0d06fa1624c,48121.0,48121.531,48159.5,200
5bdbb9a1-59bf-4a22-a0ee-5ec78fc50b3f,48159.531,48160.281,48197.578,200
73100d53-42fb-441e-a05d-8f185423c454,48197.671,48198.39,48236.593,200
ee6e244c-4966-4fb8-9a27-36a49c13da30,48236.64,48237.187,48277.39,200
6f4e60fa-8e8b-46da-8682-45c7d1ab2446,48277.421,48277.937,48308.734,200
ff35dced-25a8-40dd-b6de-9f1099e4be6f,47934.203,47934.609,47970.64,200
41f546b8-0479-4587-8bad-88ad81cdb616,47970.734,47971.187,48007.234,200
40a7fce2-9082-4b6c-8a1c-b907d6ef30ae,48007.265,48007.796,48045.125,200
d31c2b07-2d88-4d62-a4b4-882165f86260,48045.156,48045.89,48083.031,200
e351872b-bf6e-4634-8f8c-2affad954558,48083.078,48083.609,48120.984,200
11ee8ac1-b566-40a7-9d08-d3f0413937bb,48121.0,48121.531,48159.5,200
4fddd9e2-fa83-44a6-934c-5dd9fcb4aa2d,48159.531,48160.281,48197.593,200
351ae0fd-ab9e-4c18-a4b4-fd6b4457f732,48197.781,48198.39,48236.609,200
e6be5dcd-072f-477c-b70c-87e96a2219a8,48236.64,48237.187,48277.39,200
d395b54a-7691-4b6a-8ac5-c4bdf19049c9,48277.437,48277.937,48308.734,200
c258ae49-82d6-42e1-8f2f-bf9444fc630b,47934.218,47934.812,47970.859,200
5151646d-8303-4596-b011-14d8da5b26fb,47970.937,47971.375,48007.5,200
14ae4caa-7d57-4b91-aa19-9ce798d34b8a,48007.531,48008.0,48045.421,200
89e3f727-3dad-4f9a-b115-65ca83653a6f,48045.453,48046.109,48083.359,200
87e64024-2687-4cf8-867d-e687d0d422ec,48083.375,48083.859,48121.265,200
14711f39-a914-4de6-b6d3-f974f99eac01,48121.281,48121.765,48159.703,200
7c73cfa6-aef3-4600-afab-e0d03e8670ac,48159.718,48160.281,48197.593,200
21508461-f9b5-42e9-886c-e44d47d4b5b4,48197.765,48198.39,48236.609,200
68c191f4-a21a-4dbc-9650-427f67a105cc,48236.64,48237.187,48277.39,200
75df3573-db94-473f-ab8a-b9122d22f61b,48277.437,48277.937,48308.734,200
36de38ac-812a-48db-bd57-61d4e5872293,47934.187,47934.609,47970.625,200
10b87762-b220-4149-bcbd-5e4adc287452,47970.718,47971.187,48007.234,200
0646ad21-be1a-422b-b26a-e7156ab8d106,48007.265,48007.796,48045.14,200
1b4b6c8f-cc50-433a-bb57-64c171ad7c12,48045.156,48045.89,48083.031,200
d6c9ca06-2d41-4f15-a88f-9477ace0a47b,48083.062,48083.609,48120.984,200
bd725b61-d755-4334-9dec-3727fa447cea,48121.0,48121.531,48159.484,200
8f9b280d-7418-4d83-89bd-33c17cc0608b,48159.515,48160.281,48197.593,200
8759f0ca-a363-4cde-b5f4-0aae1c120668,48197.765,48198.39,48236.593,200
a1e8434b-59a4-4043-8d67-f52ad788d8f2,48236.64,48237.187,48277.406,200
fcd67e36-9c6a-4762-a735-c2951a5c7b8a,48277.437,48277.937,48308.734,200
077859d1-8bdf-4f2f-9220-7b90afe912fb,47934.187,47934.609,47970.656,200
b4f69957-27ec-4aa8-8988-81dc61693a1d,47970.718,47971.187,48007.218,200
ab83f953-c850-425a-ad1b-2cce3dd2d15a,48007.265,48007.796,48045.14,200
2fd1f4da-ea5a-4194-8697-ce515f2845a9,48045.156,48045.89,48083.031,200
f9a33475-db34-440e-89fc-b0fc2744c672,48083.078,48083.609,48120.984,200
349eeebb-d0c4-4235-9ed9-603e4af466cd,48121.0,48121.531,48159.5,200
910ae2b1-ba57-4e8e-86d0-f84b28578160,48159.515,48160.281,48197.593,200
92261013-68aa-4fc1-9fab-0755d6b635be,48197.75,48198.39,48236.609,200
d265d936-621d-46fb-b64e-6bf1e29f7fe2,48236.64,48237.187,48277.39,200
40198d77-aa50-40f7-94d6-fe8bc63d1fc8,48277.421,48277.937,48308.734,200
8e343602-d4c1-45f6-95e8-d13cf6846d88,47934.187,47934.609,47970.625,200
f85bd658-135a-4961-ac66-eda007fe418c,47970.718,47971.187,48007.234,200
c29d1a52-1815-4a3d-a414-8bfe48170e50,48007.265,48007.796,48045.14,200
1d730706-7498-487a-a63d-bbd38669e91d,48045.171,48045.89,48083.031,200
53934091-2c01-47ff-9baf-f68944e29c90,48083.078,48083.609,48120.984,200
f203a0c9-c997-4fbb-b211-3d8d8f170ac7,48121.0,48121.531,48159.5,200
a1047084-cfe3-449c-886e-8e694587c4f6,48159.515,48160.281,48197.578,200
3c70d01d-793e-457e-aaab-e8672c625d09,48197.609,48198.39,48236.609,200
a8dc16c8-1cfc-4bb8-bb2f-0a8c5bff3414,48236.64,48237.187,48277.39,200
165b0fa8-d1f3-4f26-abc4-d9665af302e3,48277.421,48277.937,48308.734,200
dc9d8cac-0ced-405f-83fa-9db118c1262e,47934.203,47934.609,47970.656,200
5a7f968a-6098-4923-b05d-c9427b83542b,47970.75,47971.187,48007.234,200
e26e3c61-b01a-441f-b0f5-b1c0e24cdb56,48007.265,48007.796,48045.14,200
f3c420b7-17db-4cd8-9ada-d95efc4b01e5,48045.171,48045.89,48083.046,200
bfa8fdd3-626f-4f3d-aabd-a9b1c919b169,48083.062,48083.609,48120.984,200
4726333c-3216-4b77-8628-9cc483bc2a61,48121.0,48121.531,48159.5,200
616fcf50-79d5-47d7-86cf-4d8c6e641a7a,48159.531,48160.281,48197.593,200
7f29d563-eafc-4a65-b9af-6c478b408175,48197.812,48198.39,48236.609,200
28f87e9b-0777-41bb-bcb9-f193aa0e9da1,48236.64,48237.187,48277.406,200
7da2b4e2-fb4f-4355-838e-7b2f2eb627f7,48277.437,48277.937,48308.734,200
81d72631-a09a-4c2e-b0d8-861a4aec2f4f,47934.203,47934.796,47970.843,200
9dd7e373-a5d1-4904-b443-7ef70d01e088,47970.953,47971.375,48007.484,200
206e966c-3937-4846-810a-0d68fec3e703,48007.515,48007.984,48045.421,200
819741d3-f09e-4ada-afcc-21e93471a3d3,48045.453,48045.89,48083.031,200
fc48fb70-e32a-4fcc-8bb2-25e4cf287b3a,48083.062,48083.609,48120.921,200
a062a439-8843-4549-a6e0-e48d8d2ace1c,48121.0,48121.531,48159.5,200
16ac92ca-62cc-4edd-a229-f6631ce54eb7,48159.515,48160.281,48197.578,200
c6d3dcd9-148c-4a28-bef2-b36298856ef7,48197.609,48198.39,48236.593,200
031e2b7c-1a27-4752-84eb-e8eafbb3d9c5,48236.64,48237.187,48277.39,200
156edf97-af2d-454e-be05-fdb8e11b1072,48277.437,48277.937,48308.734,200
9dc7d137-1e36-4a69-a3b4-728f7d83c924,47934.203,47934.812,47970.843,200
2a0e7061-cc63-4695-9230-436b50896c86,47970.953,47971.39,48007.484,200
50217d10-42e6-4718-a98d-f9fc66769bff,48007.531,48008.0,48045.421,200
8bb680c6-e583-4955-a82e-f4a10a27343b,48045.437,48045.89,48083.046,200
782bf648-b693-471d-93e9-586999a1d879,48083.078,48083.609,48120.984,200
33b98912-e606-40ed-91f8-c5aec4d3bae3,48121.0,48121.531,48159.484,200
c3b76855-2dcc-4f7a-98bc-6575d2d87a6c,48159.515,48160.281,48197.593,200
77837cd2-1953-429e-8669-cf0e5caaf635,48197.718,48198.39,48236.609,200
11f3a001-b61d-4ba0-847c-b11e66bf2a54,48236.64,48237.187,48277.39,200
51a30e0c-dbe5-4458-abd3-fafbc06728bf,48277.421,48277.937,48308.734,200
6a70854e-5e69-4f50-a872-38eb7921d558,47934.203,47934.609,47970.625,200
d9a50159-0410-4b61-9b63-8ec58067f675,47970.734,47971.187,48007.234,200
5599f140-bb64-487c-ab9b-fc7d48afad2c,48007.265,48007.796,48045.14,200
8f5feea7-4e46-461e-b816-838784ee95de,48045.156,48045.89,48083.031,200
25956585-8dc5-431c-9ea4-5d389d9a5530,48083.062,48083.609,48120.921,200
6acd37be-62b9-4ab1-9a58-f27775c2b570,48120.968,48121.515,48159.5,200
32e4a53f-85b7-4a22-ae6a-003320e1ea02,48159.515,48160.281,48197.593,200
09e0bb2f-6ff4-41a3-9433-cd67748839b1,48197.687,48198.39,48236.625,200
ee58fd1a-a17d-41b5-8add-346c1fa37516,48236.64,48237.187,48277.39,200
9234c9c6-c785-4a5b-a513-7506393f5b0b,48277.437,48277.937,48308.734,200
a0edd534-7f97-4bf2-ace3-de8d4ece7eb0,47934.203,47934.812,47970.859,200
bd411e7d-44ef-4ac5-911e-262a818ef867,47970.953,47971.39,48007.453,200
99743da3-ecae-47ea-9336-7cad1c3b8eaf,48007.515,48008.0,48045.421,200
379f8e9d-fcd4-4f85-be2b-958cc60e80df,48045.453,48045.89,48083.046,200
ed2c4e22-4634-4d4d-a61a-ed190a23717c,48083.078,48083.609,48120.984,200
883f8ac0-a38c-4f30-a783-2c3a2b313bf6,48121.0,48121.531,48159.5,200
9a91b4ae-63b4-48cd-acfc-043fc2d71983,48159.515,48160.281,48197.578,200
e050c2ee-001b-4d20-848e-47dcfec795d9,48197.609,48198.39,48236.609,200
324dd262-baef-4f5b-827e-45b5e81ffb67,48236.64,48237.187,48277.39,200
4f08fbcf-3d27-4b06-a0e7-6773cfbfd6dc,48277.437,48277.937,48308.734,200
21ec6af4-a4e2-4b52-96c5-7cbf0587d225,47934.218,47934.796,47970.859,200
0ddae918-b29a-455e-86c7-c9aab3ad5d09,47970.937,47971.375,48007.484,200
65a6ec96-9528-44bb-a8fd-e824fad760fd,48007.515,48007.984,48045.421,200
1757a4e9-4ca5-4bc8-a0a2-8a6bc8f9ba2b,48045.453,48046.109,48083.359,200
88d0d6f7-9f22-4f60-ba25-10d4bd202c3c,48083.375,48083.859,48121.265,200
e14e8bd1-d886-4170-b0eb-d060b5eae8f3,48121.281,48121.765,48159.703,200
8b653a77-c39e-49f5-8e54-c514e72e4f30,48159.718,48160.281,48197.593,200
2805ca86-cf04-4e03-b251-bdca9926dc84,48197.687,48198.39,48236.609,200
558ed2cd-ad2a-4ecd-b70c-da98fe26371b,48236.64,48237.187,48277.39,200
011c9e8a-b675-4a46-9528-8cfe050cdf77,48277.421,48277.937,48308.734,200
f6d9a3cf-1346-42e2-a590-b494d5af7b5f,47934.203,47934.609,47970.625,200
75886697-9acf-4834-b0a6-9701761eda26,47970.734,47971.187,48007.234,200
1fd607b4-ae61-4128-a0f1-c15664d5666a,48007.265,48007.796,48045.14,200
47eb0675-252f-4bd8-9a3d-f76fa53dea97,48045.156,48045.89,48083.031,200
7a8a21c3-0a2c-4def-965b-01d7b4947e67,48083.062,48083.609,48120.921,200
46c366c5-7c1b-47a2-bf11-0d5b554a3ef7,48121.0,48121.531,48159.5,200
753f6f39-61cc-420e-84a2-2a7283e9179b,48159.515,48160.281,48197.593,200
a840eccf-8f29-4d22-a8b8-0ec5ea495e6a,48197.75,48198.39,48236.609,200
bd28ae46-d3c1-4cca-abd3-41c78510cc4f,48236.625,48237.187,48277.39,200
024409e5-044f-4ca2-90c5-28721606b853,48277.437,48277.937,48308.734,200
f863e946-0dab-4c65-9dcc-12fde3d0a5b2,47934.203,47934.812,47970.859,200
74419af7-d810-401f-bd46-a959a67e91d7,47970.953,47971.39,48007.484,200
17f73c2a-32dd-42a2-8aa4-a11b48e1ac7c,48007.515,48007.984,48045.406,200
b5ab8f08-b364-42e6-bf71-b4ef8d38973c,48045.453,48046.109,48083.359,200
4f1c6d59-6c35-4c00-af16-1910e79e97be,48083.375,48083.859,48121.281,200
a00b1b39-1ec0-4dd4-b0a6-fbe42d5ce5c9,48121.281,48121.765,48159.703,200
d1aa4960-c5d0-423b-b84f-c5a09bbf8b96,48159.718,48160.281,48197.593,200
95f4a001-99fb-4ca1-8845-11331ea7cdd7,48197.796,48198.39,48236.609,200
c6b9e4bf-4dc1-4561-8d4a-141912ef896c,48236.64,48237.187,48277.406,200
2a2da98f-3549-4fd3-8b83-e738eb3bb37e,48277.421,48277.937,48308.734,200
c8288071-3369-487f-8a47-07a5ef34320f,47934.203,47934.796,47970.859,200
3ef3305a-3f92-48ba-a39f-9c6fb74ec65f,47970.953,47971.39,48007.484,200
3bb65150-2420-463f-a4d6-75e149a8d281,48007.515,48008.0,48045.421,200
1be4bbb8-4eba-457e-9c27-eb17893ed686,48045.453,48046.109,48083.359,200
d0723499-92ba-437a-bf27-76e50c44046f,48083.375,48083.859,48121.25,200
98f1d945-6966-4d76-98cb-b810ee962071,48121.281,48121.765,48159.703,200
d02b628d-2e42-418e-9d59-9d528a72d549,48159.718,48160.281,48197.578,200
14bfc06c-4966-418d-904b-f2b199339993,48197.671,48198.39,48236.609,200
033172f6-2469-4499-ad84-a5dc8ea1fd19,48236.64,48237.187,48277.406,200
8b6701b8-6a8c-4733-970e-d64a6ffa302c,48277.437,48277.937,48308.734,200
43b1172c-b3ec-47d6-a794-e915226fba97,47934.203,47934.812,47970.843,200
69945d42-96c7-40b1-9a05-07638d90fec2,47970.921,47971.39,48007.468,200
6632bae0-5cdd-4c4e-9390-ee37e5fb59df,48007.515,48007.984,48045.421,200
8fb7da5c-0d82-49b6-be81-736b3895ec9b,48045.453,48046.109,48083.359,200
3cb0c972-7748-4cd0-9321-e26c0427e347,48083.375,48083.859,48121.265,200
db57e7c6-8b22-4187-bb81-3667f283ae1f,48121.281,48121.765,48159.703,200
94975395-9115-46a7-81ae-bd4ac260c1c4,48159.718,48160.281,48197.593,200
8efcada0-fb4f-4003-8ff6-72d599ca21ee,48197.718,48198.39,48236.609,200
10c701b5-39c6-4b96-b409-e7f1e0a1d595,48236.64,48237.187,48277.39,200
bd824a61-783e-41d9-954a-ec4c1999d41d,48277.437,48277.937,48308.734,200
8d38e93c-9bf3-40be-926b-04ab1b0d9ad3,47934.203,47934.609,47970.625,200
80d478ea-d303-4ec0-923c-aa18a0051ad7,47970.718,47971.187,48007.234,200
a5cee69c-62d6-40b6-9aa7-525ad9cf1221,48007.265,48007.796,48045.125,200
89646a5d-a4d5-4cbf-852e-5a851c659ebf,48045.156,48045.89,48083.046,200
0f621d45-c2e3-4a0a-8e41-664159642327,48083.062,48083.609,48120.921,200
a0b606a2-bdd1-4e19-90c7-f799d2b04f43,48120.921,48121.515,48159.484,200
c24659a4-46a4-470d-a403-d9f421d52698,48159.515,48160.265,48197.578,200
34373e82-12ba-4bfb-9fbd-c6d0693a4d4d,48197.609,48198.39,48236.593,200
60f5278f-ce3e-4374-bce7-2b1e069653f7,48236.64,48237.187,48277.39,200
5665edaa-da21-4d49-8587-b5a132528251,48277.437,48277.937,48308.734,200
7f405f7e-bde0-4b82-b83b-3dc23aceff76,47934.203,47934.812,47970.859,200
ccc5403c-6871-4e5c-837a-18399f8a9639,47970.968,47971.375,48007.484,200
e1f50b6a-848f-4428-8a68-3f294fbaa968,48007.515,48007.984,48045.421,200
b5c7286b-8ae6-4e49-8ee3-e15df6fbd4d2,48045.453,48045.89,48083.031,200
913b6d0e-d367-42d8-9f33-79ba4f1ab04c,48083.062,48083.609,48120.921,200
3a648fa4-0689-4f8f-8c62-087e8bc68aa8,48121.0,48121.531,48159.5,200
e523fb94-933a-42a0-bde0-021d58d37282,48159.531,48160.281,48197.578,200
cd8677ce-112e-43b9-a018-26e06da1c439,48197.671,48198.39,48236.625,200
873f1177-b9af-4e53-aeec-2c1202442698,48236.64,48237.187,48277.39,200
68a7853a-aac0-41f0-b262-0df05444edd7,48277.437,48277.937,48308.734,200
7d32cf22-a769-4660-8fc7-269549e739a3,47934.203,47934.796,47970.843,200
ce81c000-f97a-47dc-bff1-eba588f62d87,47970.953,47971.39,48007.484,200
e4813c7c-55db-4910-895c-0dfdd25f386e,48007.515,48007.984,48045.406,200
f1b50729-4b9e-402e-b4bd-a6744a836bbb,48045.453,48045.89,48083.046,200
c050adca-9181-4ad1-be50-464630538398,48083.062,48083.609,48120.921,200
1f0be704-6aa1-4644-9988-0a242966437c,48120.968,48121.515,48159.5,200
5ed921a2-0f62-4b35-b8ce-05cef7e74ebc,48159.515,48160.281,48197.578,200
e4dc2598-ba11-4c5f-94b4-e33fa8761c8c,48197.609,48198.39,48236.609,200
bb3a1827-8b6f-4ac0-914c-ab4f8d656764,48236.64,48237.187,48277.406,200
31661975-2271-41e1-b29d-e94f4ea7917b,48277.437,48277.937,48308.734,200
c2736e2f-8761-4801-9dfa-4f2f66f2784a,47934.171,47934.593,47970.64,200
8b53de74-f0fa-47da-8d18-f78146b32e55,47970.734,47971.187,48007.234,200
0d52ac7a-b560-4117-9ce7-90a6f93fa400,48007.265,48007.796,48045.125,200
5f488029-52df-4337-afd3-e6d3646eec96,48045.156,48045.89,48083.031,200
27eb6abe-391f-4e60-9c74-ec0b1a4cc843,48083.062,48083.609,48120.921,200
096aefb1-f178-417a-b8ff-c6a7b37cab7c,48120.937,48121.515,48159.5,200
640d2dc9-8e4a-4072-bf77-a8b404eaf85e,48159.515,48160.265,48197.578,200
2c2798ef-586b-4fe1-a9f2-cf4a195d6069,48197.609,48198.39,48236.609,200
7ab3637c-faf7-45e2-bec3-6292fa308367,48236.64,48237.187,48277.39,200
a8f231e5-03f2-4963-9006-a64eba2a2753,48277.421,48277.937,48308.734,200
84579da3-cc34-42c6-9ee8-7357c6d3f162,47934.218,47934.812,47970.859,200
39c0d71d-d027-4e24-a089-dc0f9ede1f09,47970.937,47971.39,48007.468,200
5c1d1c90-db00-4d4f-8b2f-8161fc427db1,48007.515,48007.984,48045.421,200
